# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240624
# Data de termino: 20240630
Titulo da pagina e nome da tela;Data e hora (AAAAMMDDHH);Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Eventos principais;Receita total;Taxa de eventos principais da sessao
Fluminense 0 X 0 Corinthians;2024062512;1;1;0;6;0;0;0
Fluminense 0 X 0 Coritiba;2024062513;1;1;0;4;0;0;0
Fluminense 0 X 0 Flamengo;2024062411;1;1;0;72;0;0;0
Fluminense 0 X 0 Flamengo;2024062414;1;1;0;45;0;0;0
Fluminense 0 X 0 Flamengo;2024062505;1;1;0;28;0;0;0
Fluminense 0 X 0 Flamengo;2024062514;1;1;0;9;0;0;0
Fluminense 0 X 0 Flamengo;2024062620;1;1;0;5;0;0;0
Fluminense 0 X 0 Flamengo;2024062806;1;1;0;152;0;0;0
Fluminense 0 X 0 Flamengo;2024062818;1;1;0;4;0;0;0
Fluminense 0 X 0 Fortaleza;2024062514;1;1;0;5;0;0;0
Fluminense 0 X 0 Gremio;2024062410;1;1;0;7;0;0;0
Fluminense 0 X 0 Gremio;2024062414;1;1;0;34;0;0;0
Fluminense 0 X 0 Gremio;2024062513;1;1;0;5;0;0;0
Fluminense 0 X 0 Gremio;2024062521;1;1;0;2;0;0;0
Fluminense 0 X 0 Gremio;2024062620;1;1;0;8;0;0;0
Fluminense 0 X 0 Gremio Prudente;2024062414;1;1;0;7;0;0;0
Fluminense 0 X 0 Gremio Prudente;2024062620;1;1;0;1;0;0;0
Fluminense 0 X 0 Madureira;2024062513;1;1;0;5;0;0;0
Fluminense 0 X 0 Madureira;2024062620;1;1;0;1;0;0;0
Fluminense 0 X 0 Nacional Uruguai;2024062621;1;1;0;0;0;0;0
Fluminense 0 X 0 Olimpia;2024062410;1;1;0;9;0;0;0
Fluminense 0 X 0 Parana;2024062517;1;1;0;873;0;0;0
Fluminense 0 X 0 Portuguesa;2024062513;1;1;0;4;0;0;0
Fluminense 0 X 0 Santos;2024062514;1;1;0;7;0;0;0
Fluminense 0 X 0 Sport;2024062512;1;1;0;6;0;0;0
Fluminense 0 X 0 Sport;2024062514;1;1;0;7;0;0;0
Fluminense 0 X 0 Sporting;2024062518;1;1;0;0;0;0;0
Fluminense 0 X 0 Sporting;2024063012;1;1;0;96;0;0;0
Fluminense 0 X 0 Sao Paulo;2024062514;1;1;0;3;0;0;0
Fluminense 0 X 0 Union Santa Fe;2024062514;1;1;0;7;0;0;0
Fluminense 0 X 0 Vasco;2024062510;1;1;0;57;0;0;0
Fluminense 0 X 0 Vasco;2024062514;1;1;0;4;0;0;0
Fluminense 0 X 0 Vasco;2024062515;1;1;0;2;0;0;0
Fluminense 0 X 0 Vasco;2024062620;1;1;0;3;0;0;0
Fluminense 0 X 0 Vasco;2024062621;1;1;0;1;0;0;0
Fluminense 0 X 0 Vasco;2024062700;1;1;0;13;0;0;0
Fluminense 0 X 0 Vasco;2024062900;1;1;0;3;0;0;0
Fluminense 0 X 0 Vitoria BA;2024062500;1;1;0;20;0;0;0
Fluminense 0 X 0 Vitoria BA;2024062514;1;1;0;8;0;0;0
Fluminense 0 X 0 Vitoria BA;2024062611;1;1;0;70;0;0;0
Fluminense 0 X 0 Vitoria BA;2024062708;1;1;0;18;0;0;0
Fluminense 0 X 1 America;2024062412;1;1;0;626;0;0;0
Fluminense 0 X 1 Argentinos Juniors;2024062515;1;1;0;4;0;0;0
Fluminense 0 X 1 Athletico PR;2024062513;1;1;0;39;0;0;0
Fluminense 0 X 1 Avai;2024062514;1;1;0;6;0;0;0
Fluminense 0 X 1 Bahia;2024062621;1;1;0;2;0;0;0
Fluminense 0 X 1 Boavista;2024062514;1;1;0;8;0;0;0
Fluminense 0 X 1 Botafogo;2024062410;1;1;0;8;0;0;0
Fluminense 0 X 1 Botafogo;2024062513;1;1;0;20;0;0;0
Fluminense 0 X 1 Botafogo;2024062514;1;1;0;8;0;0;0
Fluminense 0 X 1 Botafogo;2024062620;1;1;0;4;0;0;0
Fluminense 0 X 1 Botafogo;2024062900;1;1;0;5;0;0;0
Fluminense 0 X 1 CSA;2024062503;1;1;0;9;0;0;0
Fluminense 0 X 1 CSA;2024062514;1;1;0;5;0;0;0
Fluminense 0 X 1 CSA;2024062519;1;1;0;12;0;0;0
Fluminense 0 X 1 CSA;2024062800;1;1;1;4;0;0;0
Fluminense 0 X 1 Corinthians;2024062513;1;1;0;5;0;0;0
Fluminense 0 X 1 Coritiba;2024063011;1;1;0;5;0;0;0
Fluminense 0 X 1 Flamengo;2024062413;1;1;0;9;0;0;0
Fluminense 0 X 1 Flamengo;2024062414;1;1;0;0;0;0;0
Fluminense 0 X 1 Flamengo;2024062419;1;1;0;66;0;0;0
Fluminense 0 X 1 Flamengo;2024062513;1;1;0;18;0;0;0
Fluminense 0 X 1 Flamengo;2024062515;1;1;0;0;0;0;0
Fluminense 0 X 1 Flamengo;2024062621;1;1;0;8;0;0;0
Fluminense 0 X 1 Flamengo;2024063020;1;1;0;4;0;0;0
Fluminense 0 X 1 Flamengo;2024063022;1;1;0;39;0;0;0
Fluminense 0 X 1 Goias;2024062514;1;1;0;23;0;0;0
Fluminense 0 X 1 Gremio;2024062500;1;1;0;12;0;0;0
Fluminense 0 X 1 Gremio;2024062514;1;1;0;8;0;0;0
Fluminense 0 X 1 Gremio;2024062923;1;1;0;5;0;0;0
Fluminense 0 X 1 Internacional;2024062514;1;1;0;5;0;0;0
Fluminense 0 X 1 Nautico;2024062515;1;1;0;7;0;0;0
Fluminense 0 X 1 Palmeiras;2024062409;1;1;0;43;0;0;0
Fluminense 0 X 1 Palmeiras;2024062513;1;1;0;8;0;0;0
Fluminense 0 X 1 Santo Andre;2024062414;1;1;0;37;0;0;0
Fluminense 0 X 1 Santo Andre;2024062620;1;1;0;4;0;0;0
Fluminense 0 X 1 Sao Caetano;2024062712;1;1;0;10;0;0;0
Fluminense 0 X 1 Sao Paulo;2024062922;1;1;0;52;0;0;0
Fluminense 0 X 1 Vasco;2024062410;1;1;0;5;0;0;0
Fluminense 0 X 1 Vasco;2024062414;1;1;0;1;0;0;0
Fluminense 0 X 1 Vasco;2024062500;1;1;0;6;0;0;0
Fluminense 0 X 1 Vasco;2024062512;1;1;0;5;0;0;0
Fluminense 0 X 1 Vasco;2024062513;1;1;0;20;0;0;0
Fluminense 0 X 1 Vasco;2024062514;1;1;0;4;0;0;0
Fluminense 0 X 1 Vasco;2024062517;1;1;0;19;0;0;0
Fluminense 0 X 1 Vasco;2024062620;1;1;0;6;0;0;0
Fluminense 0 X 1 Vasco;2024063019;1;1;0;12;0;0;0
Fluminense 0 X 1 Vitoria BA;2024062721;1;1;0;11;0;0;0
Fluminense 0 X 1 Vitoria BA;2024062722;1;1;0;32;0;0;0
Fluminense 0 X 1 Vitoria BA;2024062914;1;1;0;104;0;0;0
Fluminense 0 X 1 Vitoria BA;2024062915;1;1;0;79;0;0;0
Fluminense 0 X 1 Vitoria BA;2024063020;1;1;0;17;0;0;0
Fluminense 0 X 1 Vitoria BA;2024063022;1;1;0;35;0;0;0
Fluminense 0 X 2 America MG;2024062514;1;1;0;14;0;0;0
Fluminense 0 X 2 Athletico PR;2024062514;1;1;0;16;0;0;0
Fluminense 0 X 2 Athletico PR;2024062708;1;1;0;15;0;0;0
Fluminense 0 X 2 Atletico GO;2024062513;1;1;0;44;0;0;0
Fluminense 0 X 2 Atletico GO;2024062514;1;1;0;8;0;0;0
Fluminense 0 X 2 Atletico MG;2024062919;1;1;0;2;0;0;0
Fluminense 0 X 2 Boavista;2024062621;1;1;0;18;0;0;0
Fluminense 0 X 2 Botafogo;2024062411;1;1;0;7;0;0;0
Fluminense 0 X 2 Flamengo;2024062514;1;1;0;4;0;0;0
Fluminense 0 X 2 Fortaleza;2024062514;1;1;0;17;0;0;0
Fluminense 0 X 2 Gremio;2024062513;1;1;0;11;0;0;0
Fluminense 0 X 2 Nautico;2024062414;1;1;0;2;0;0;0
Fluminense 0 X 2 Palmeiras;2024062513;1;1;0;4;0;0;0
Fluminense 0 X 2 Parana;2024062720;1;1;1;63;0;0;0
Fluminense 0 X 2 Parana;2024062904;1;1;0;12;0;0;0
Fluminense 0 X 2 Santos;2024062410;1;1;0;4;0;0;0
Fluminense 0 X 2 Sao Paulo;2024062621;1;1;0;1;0;0;0
Fluminense 0 X 3 Bayer Leverkusen;2024062410;1;1;0;25;0;0;0
Fluminense 0 X 3 Bayer Leverkusen;2024062512;1;1;0;6;0;0;0
Fluminense 0 X 3 Bayer Leverkusen;2024062517;1;1;0;33;0;0;0
Fluminense 0 X 3 Botafogo;2024062410;1;1;0;6;0;0;0
Fluminense 0 X 3 Campo Grande;2024062714;1;1;0;10;0;0;0
Fluminense 0 X 3 Cruzeiro;2024062410;1;1;0;0;0;0;0
Fluminense 0 X 3 Cruzeiro;2024062415;1;1;0;0;0;0;0
Fluminense 0 X 3 Cruzeiro;2024062505;1;1;0;30;0;0;0
Fluminense 0 X 3 Gremio;2024062408;1;1;0;39;0;0;0
Fluminense 0 X 3 Gremio;2024062410;1;1;0;29;0;0;0
Fluminense 0 X 3 Internacional;2024062514;1;1;0;4;0;0;0
Fluminense 0 X 3 Palmeiras;2024062908;1;1;0;61;0;0;0
Fluminense 0 X 3 Portuguesa;2024062514;1;1;0;1;0;0;0
Fluminense 0 X 3 Portuguesa;2024062700;1;1;0;3;0;0;0
Fluminense 0 X 3 Santos;2024062517;1;1;0;19;0;0;0
Fluminense 0 X 3 Santos;2024062621;1;1;0;0;0;0;0
Fluminense 0 X 3 Volta Redonda;2024062514;1;1;0;1;0;0;0
Fluminense 1 X 0 ABC;2024062514;1;1;0;6;0;0;0
Fluminense 1 X 0 Americano;2024062515;1;1;0;39;0;0;0
Fluminense 1 X 0 America;2024062505;1;1;0;35;0;0;0
Fluminense 1 X 0 America;2024062513;1;1;0;8;0;0;0
Fluminense 1 X 0 America;2024062605;1;1;0;6;0;0;0
Fluminense 1 X 0 America;2024062900;1;1;0;3;0;0;0
Fluminense 1 X 0 America MG;2024062513;1;1;0;6;0;0;0
Fluminense 1 X 0 America MG;2024062514;1;1;0;17;0;0;0
Fluminense 1 X 0 Athletico PR;2024062513;1;1;0;6;0;0;0
Fluminense 1 X 0 Atletico GO;2024062514;1;1;0;1;0;0;0
Fluminense 1 X 0 Atletico GO;2024062620;1;1;0;1;0;0;0
Fluminense 1 X 0 Atletico GO;2024062621;1;1;0;5;0;0;0
Fluminense 1 X 0 Atletico MG;2024062414;1;1;0;48;0;0;0
Fluminense 1 X 0 Atletico MG;2024062500;1;1;0;2;0;0;0
Fluminense 1 X 0 Atletico MG;2024062514;1;1;0;7;0;0;0
Fluminense 1 X 0 Audax;2024062410;1;1;0;7;0;0;0
Fluminense 1 X 0 Audax;2024062514;1;1;0;4;0;0;0
Fluminense 1 X 0 Avai;2024062513;1;1;0;7;0;0;0
Fluminense 1 X 0 Avai;2024062621;1;1;0;0;0;0;0
Fluminense 1 X 0 Bahia;2024062410;1;1;0;8;0;0;0
Fluminense 1 X 0 Bahia;2024062514;1;1;0;0;0;0;0
Fluminense 1 X 0 Bangu;2024062421;1;1;0;51;0;0;0
Fluminense 1 X 0 Bangu;2024062506;1;1;0;98;0;0;0
Fluminense 1 X 0 Bangu;2024062514;1;1;0;19;0;0;0
Fluminense 1 X 0 Bangu;2024062714;1;1;0;6;0;0;0
Fluminense 1 X 0 Bangu;2024062900;1;1;0;5;0;0;0
Fluminense 1 X 0 Bayern de Munique;2024062823;1;1;1;0;0;0;0
Fluminense 1 X 0 Botafogo;2024062410;1;1;0;7;0;0;0
Fluminense 1 X 0 Botafogo;2024062414;1;1;0;25;0;0;0
Fluminense 1 X 0 Botafogo;2024062500;1;1;0;16;0;0;0
Fluminense 1 X 0 Botafogo;2024062513;1;1;0;7;0;0;0
Fluminense 1 X 0 Botafogo;2024062514;1;1;0;6;0;0;0
Fluminense 1 X 0 Botafogo;2024062620;1;1;0;6;0;0;0
Fluminense 1 X 0 Botafogo;2024062806;1;1;0;30;0;0;0
Fluminense 1 X 0 Caracas;2024062410;1;1;0;8;0;0;0
Fluminense 1 X 0 Cerro Portenho;2024062514;1;1;0;1;0;0;0
Fluminense 1 X 0 Confianca;2024062514;1;1;0;5;0;0;0
Fluminense 1 X 0 Corinthians;2024062513;1;1;0;6;0;0;0
Fluminense 1 X 0 Corinthians;2024062514;1;1;0;7;0;0;0
Fluminense 1 X 0 Corinthians;2024062909;1;1;0;102;0;0;0
Fluminense 1 X 0 Criciuma;2024062518;1;1;0;16;0;0;0
Fluminense 1 X 0 Cruzeiro;2024062410;1;1;0;14;0;0;0
Fluminense 1 X 0 Cruzeiro;2024062411;1;1;0;18;0;0;0
Fluminense 1 X 0 Cruzeiro;2024062512;1;1;0;5;0;0;0
Fluminense 1 X 0 Cruzeiro;2024062514;1;1;0;5;0;0;0
Fluminense 1 X 0 Cruzeiro;2024062620;1;1;0;0;0;0;0
Fluminense 1 X 0 Cruzeiro;2024062621;1;1;0;6;0;0;0
Fluminense 1 X 0 Cruzeiro;2024062710;1;1;0;7;0;0;0
Fluminense 1 X 0 Cuiaba;2024062513;1;1;0;3;0;0;0
Fluminense 1 X 0 Cuiaba;2024062514;1;1;0;9;0;0;0
Fluminense 1 X 0 Figueirense;2024062620;1;1;0;0;0;0;0
Fluminense 1 X 0 Flamengo;2024062408;1;1;1;121;0;0;0
Fluminense 1 X 0 Flamengo;2024062420;1;1;1;105;0;0;0
Fluminense 1 X 0 Flamengo;2024062510;1;1;0;4;0;0;0
Fluminense 1 X 0 Flamengo;2024062512;1;0;0;0;0;0;0
Fluminense 1 X 0 Flamengo;2024062521;1;1;0;15;0;0;0
Fluminense 1 X 0 Flamengo;2024062714;1;1;0;16;0;0;0
Fluminense 1 X 0 Flamengo;2024062806;1;1;0;88;0;0;0
Fluminense 1 X 0 Flamengo;2024062811;1;1;1;42;0;0;0
Fluminense 1 X 0 Fortaleza;2024062411;1;1;0;7;0;0;0
Fluminense 1 X 0 Goias;2024062410;1;1;0;12;0;0;0
Fluminense 1 X 0 Grasshopper;2024062517;1;1;0;0;0;0;0
Fluminense 1 X 0 Grasshopper;2024062518;1;1;0;34;0;0;0
Fluminense 1 X 0 Gremio;2024062512;1;1;0;5;0;0;0
Fluminense 1 X 0 Guarani;2024062621;1;1;0;5;0;0;0
Fluminense 1 X 0 Internacional;2024062514;1;1;0;12;0;0;0
Fluminense 1 X 0 Internacional;2024062515;1;1;0;5;0;0;0
Fluminense 1 X 0 Internacional;2024062614;1;1;0;6;0;0;0
Fluminense 1 X 0 Joinville;2024062512;1;1;0;10;0;0;0
Fluminense 1 X 0 Juventude;2024062619;1;1;0;9;0;0;0
Fluminense 1 X 0 LDU;2024062513;1;1;0;13;0;0;0
Fluminense 1 X 0 Macae;2024062513;1;1;0;5;0;0;0
Fluminense 1 X 0 Maritimo;2024062421;1;1;0;8;0;0;0
Fluminense 1 X 0 Maritimo;2024062904;1;1;0;1;0;0;0
Fluminense 1 X 0 Nova Iguacu;2024062410;1;1;0;6;0;0;0
Fluminense 1 X 0 Nova Iguacu;2024062621;1;1;0;0;0;0;0
Fluminense 1 X 0 Olaria;2024062514;1;1;0;4;0;0;0
Fluminense 1 X 0 Olaria;2024062515;1;1;0;4;0;0;0
Fluminense 1 X 0 Palmeiras;2024062409;1;1;0;15;0;0;0
Fluminense 1 X 0 Palmeiras;2024062514;1;1;0;12;0;0;0
Fluminense 1 X 0 Palmeiras;2024062620;1;1;0;9;0;0;0
Fluminense 1 X 0 Palmeiras;2024062621;1;1;0;3;0;0;0
Fluminense 1 X 0 Portuguesa;2024062514;1;1;0;9;0;0;0
Fluminense 1 X 0 Resende;2024062410;1;1;0;29;0;0;0
Fluminense 1 X 0 Resende;2024062513;1;1;0;9;0;0;0
Fluminense 1 X 0 Sampaio Correa RJ;2024062700;1;1;0;13;0;0;0
Fluminense 1 X 0 Santos;2024062410;1;1;0;7;0;0;0
Fluminense 1 X 0 Santos;2024062411;1;1;0;9;0;0;0
Fluminense 1 X 0 Santos;2024062514;1;1;0;0;0;0;0
Fluminense 1 X 0 Santos;2024062710;1;1;0;0;0;0;0
Fluminense 1 X 0 Santos;2024062711;1;1;0;30;0;0;0
Fluminense 1 X 0 Sport;2024062514;1;1;0;5;0;0;0
Fluminense 1 X 0 Sao Caetano;2024062617;1;1;0;8;0;0;0
Fluminense 1 X 0 Sao Paulo;2024062411;1;1;0;8;0;0;0
Fluminense 1 X 0 Sao Paulo;2024062414;1;1;0;46;0;0;0
Fluminense 1 X 0 Sao Paulo;2024062620;1;1;0;6;0;0;0
Fluminense 1 X 0 The Strongest;2024062410;1;1;0;7;0;0;0
Fluminense 1 X 0 Vasco;2024062621;1;1;0;1;0;0;0
Fluminense 1 X 0 Vasco;2024062912;1;1;0;75;0;0;0
Fluminense 1 X 0 Vitoria BA;2024062522;1;1;0;16;0;0;0
Fluminense 1 X 0 Volta Redonda;2024062514;1;1;0;12;0;0;0
Fluminense 1 X 0 Volta Redonda;2024062620;1;1;0;2;0;0;0
Fluminense 1 X 0 Austria Viena;2024062516;1;1;0;51;0;0;0
Fluminense 1 X 1 Americano;2024062514;1;1;0;5;0;0;0
Fluminense 1 X 1 Americano;2024062713;1;1;0;25;0;0;0
Fluminense 1 X 1 Athletico PR;2024062513;1;1;0;14;0;0;0
Fluminense 1 X 1 Atletico GO;2024062514;1;1;0;0;0;0;0
Fluminense 1 X 1 Atletico GO;2024062617;1;1;0;20;0;0;0
Fluminense 1 X 1 Atletico GO;2024062621;1;1;0;14;0;0;0
Fluminense 1 X 1 Atletico MG;2024062411;1;1;0;6;0;0;0
Fluminense 1 X 1 Atletico MG;2024062514;1;1;0;10;0;0;0
Fluminense 1 X 1 Atletico MG;2024062618;1;1;1;0;0;0;0
Fluminense 1 X 1 Atletico MG;2024062620;1;1;1;13;0;0;0
Fluminense 1 X 1 Bahia;2024062410;1;1;0;6;0;0;0
Fluminense 1 X 1 Bahia;2024062513;1;1;0;8;0;0;0
Fluminense 1 X 1 Bahia;2024062514;1;1;0;5;0;0;0
Fluminense 1 X 1 Boavista;2024062410;1;1;0;8;0;0;0
Fluminense 1 X 1 Bonsucesso;2024062410;1;1;0;17;0;0;0
Fluminense 1 X 1 Botafogo;2024062410;1;1;0;29;0;0;0
Fluminense 1 X 1 Botafogo;2024062414;1;1;0;2;0;0;0
Fluminense 1 X 1 Botafogo;2024062513;1;1;0;6;0;0;0
Fluminense 1 X 1 Botafogo;2024062514;1;1;0;6;0;0;0
Fluminense 1 X 1 Botafogo;2024062620;1;1;0;5;0;0;0
Fluminense 1 X 1 Brasil RS;2024062513;1;1;0;5;0;0;0
Fluminense 1 X 1 Ceara;2024062514;1;1;0;10;0;0;0
Fluminense 1 X 1 Chapecoense;2024062514;1;1;0;4;0;0;0
Fluminense 1 X 1 Corinthians;2024062414;1;1;0;10;0;0;0
Fluminense 1 X 1 Corinthians;2024062513;1;1;0;11;0;0;0
Fluminense 1 X 1 Corinthians;2024062514;1;1;0;9;0;0;0
Fluminense 1 X 1 Corinthians;2024062620;1;1;0;6;0;0;0
Fluminense 1 X 1 Corinthians;2024062818;1;1;0;9;0;0;0
Fluminense 1 X 1 Coritiba;2024062410;1;1;0;12;0;0;0
Fluminense 1 X 1 Cruzeiro;2024062414;1;1;0;4;0;0;0
Fluminense 1 X 1 Cruzeiro;2024062513;1;1;0;8;0;0;0
Fluminense 1 X 1 Cruzeiro;2024062514;1;1;0;11;0;0;0
Fluminense 1 X 1 Cruzeiro;2024062515;1;1;0;5;0;0;0
Fluminense 1 X 1 Cruzeiro;2024062620;1;1;0;3;0;0;0
Fluminense 1 X 1 Flamengo;2024062506;1;1;0;176;0;0;0
Fluminense 1 X 1 Flamengo;2024062513;1;1;0;7;0;0;0
Fluminense 1 X 1 Flamengo;2024062514;1;1;0;31;0;0;0
Fluminense 1 X 1 Flamengo;2024062515;1;1;0;5;0;0;0
Fluminense 1 X 1 Flamengo;2024062521;1;1;0;19;0;0;0
Fluminense 1 X 1 Flamengo;2024062710;1;1;0;11;0;0;0
Fluminense 1 X 1 Flamengo;2024063010;1;1;0;10;0;0;0
Fluminense 1 X 1 Flamengo;2024063017;1;1;0;0;0;0;0
Fluminense 1 X 1 Flamengo;2024063018;1;1;0;140;0;0;0
Fluminense 1 X 1 Goias;2024062411;1;1;0;27;0;0;0
Fluminense 1 X 1 Goias;2024062414;1;1;0;52;0;0;0
Fluminense 1 X 1 Goias;2024062620;1;1;0;22;0;0;0
Fluminense 1 X 1 Goias;2024062621;1;1;0;0;0;0;0
Fluminense 1 X 1 Gremio;2024062408;1;1;0;12;0;0;0
Fluminense 1 X 1 Gremio;2024062410;1;1;0;12;0;0;0
Fluminense 1 X 1 Gremio;2024062513;1;1;0;4;0;0;0
Fluminense 1 X 1 Gremio Prudente;2024062620;1;1;0;0;0;0;0
Fluminense 1 X 1 Huachipato;2024062410;1;1;0;8;0;0;0
Fluminense 1 X 1 Internacional;2024062410;1;1;0;10;0;0;0
Fluminense 1 X 1 Internacional;2024062513;1;1;0;24;0;0;0
Fluminense 1 X 1 Ipatinga;2024062620;1;1;0;10;0;0;0
Fluminense 1 X 1 Juventude;2024062514;1;1;0;0;0;0;0
Fluminense 1 X 1 Juventude;2024062515;1;1;0;20;0;0;0
Fluminense 1 X 1 Juventude;2024062517;1;1;0;14;0;0;0
Fluminense 1 X 1 Juventude;2024063018;1;1;0;8;0;0;0
Fluminense 1 X 1 Juventude;2024063020;1;1;0;7;0;0;0
Fluminense 1 X 1 Nacional Uruguai;2024062500;1;1;0;2;0;0;0
Fluminense 1 X 1 Nacional Uruguai;2024062514;1;1;0;9;0;0;0
Fluminense 1 X 1 Nautico;2024062414;1;1;0;22;0;0;0
Fluminense 1 X 1 Nautico;2024062620;1;1;0;6;0;0;0
Fluminense 1 X 1 Olaria;2024062909;1;1;0;92;0;0;0
Fluminense 1 X 1 Ponte Preta;2024062410;1;1;0;7;0;0;0
Fluminense 1 X 1 Resende;2024062414;1;1;0;2;0;0;0
Fluminense 1 X 1 Resende;2024062514;1;1;0;9;0;0;0
Fluminense 1 X 1 River Plate;2024062514;1;1;0;0;0;0;0
Fluminense 1 X 1 Santos;2024062514;1;1;0;8;0;0;0
Fluminense 1 X 1 Sport;2024062414;1;1;0;78;0;0;0
Fluminense 1 X 1 Sport;2024062620;1;1;0;6;0;0;0
Fluminense 1 X 1 Sporting Cristal;2024062411;1;1;0;10;0;0;0
Fluminense 1 X 1 Sao Paulo;2024062508;1;1;1;75;0;0;0
Fluminense 1 X 1 Sao Paulo;2024062514;1;1;0;5;0;0;0
Fluminense 1 X 1 Tigres;2024062512;1;1;0;7;0;0;0
Fluminense 1 X 1 Union La Calera;2024062514;1;1;0;14;0;0;0
Fluminense 1 X 1 Vasco;2024062410;1;1;0;29;0;0;0
Fluminense 1 X 1 Vasco;2024062411;1;1;0;7;0;0;0
Fluminense 1 X 1 Vasco;2024063015;1;1;0;25;0;0;0
Fluminense 1 X 1 Volta Redonda;2024062514;1;1;0;13;0;0;0
Fluminense 1 X 1 Ypiranga RS;2024062513;1;1;0;5;0;0;0
Fluminense 1 X 2 America;2024062505;1;1;0;11;0;0;0
Fluminense 1 X 2 Athletico PR;2024062514;1;1;0;4;0;0;0
Fluminense 1 X 2 Atletico GO;2024062515;1;1;0;16;0;0;0
Fluminense 1 X 2 Atletico GO;2024062609;1;1;0;0;0;0;0
Fluminense 1 X 2 Atletico GO;2024062715;1;1;0;0;0;0;0
Fluminense 1 X 2 Atletico GO;2024062716;1;1;0;2;0;0;0
Fluminense 1 X 2 Atletico GO;2024063018;1;1;0;7;0;0;0
Fluminense 1 X 2 Atletico GO;2024063020;1;1;0;6;0;0;0
Fluminense 1 X 2 Atletico GO;2024063022;1;1;0;14;0;0;0
Fluminense 1 X 2 Atletico MG;2024062507;1;1;0;7;0;0;0
Fluminense 1 X 2 Atletico MG;2024062508;1;1;0;4;0;0;0
Fluminense 1 X 2 Atletico MG;2024062512;1;1;0;7;0;0;0
Fluminense 1 X 2 Atletico MG;2024062514;1;1;0;1;0;0;0
Fluminense 1 X 2 Avai;2024062513;1;1;0;12;0;0;0
Fluminense 1 X 2 Botafogo;2024062514;1;1;0;15;0;0;0
Fluminense 1 X 2 Botafogo;2024062616;1;1;0;8;0;0;0
Fluminense 1 X 2 Botafogo;2024062620;1;1;0;8;0;0;0
Fluminense 1 X 2 Chapecoense;2024062513;1;1;0;7;0;0;0
Fluminense 1 X 2 Corinthians;2024062517;1;1;0;14;0;0;0
Fluminense 1 X 2 Corinthians;2024062621;1;1;0;1;0;0;0
Fluminense 1 X 2 Flamengo;2024062414;1;1;0;7;0;0;0
Fluminense 1 X 2 Flamengo;2024062513;1;1;0;24;0;0;0
Fluminense 1 X 2 Flamengo;2024062621;1;1;0;24;0;0;0
Fluminense 1 X 2 Flamengo;2024063011;1;1;0;7;0;0;0
Fluminense 1 X 2 Internacional;2024062620;1;1;0;5;0;0;0
Fluminense 1 X 2 Junior Barranquilla;2024062514;1;1;0;1;0;0;0
Fluminense 1 X 2 Juventude;2024062919;1;1;0;2;0;0;0
Fluminense 1 X 2 Serra;2024062900;1;1;0;3;0;0;0
Fluminense 1 X 2 Sport;2024062513;1;1;0;4;0;0;0
Fluminense 1 X 2 Sao Paulo;2024062513;1;1;0;6;0;0;0
Fluminense 1 X 2 Sao Paulo;2024062514;1;1;0;7;0;0;0
Fluminense 1 X 2 Sao Paulo;2024062515;1;1;0;6;0;0;0
Fluminense 1 X 2 Sao Paulo;2024062519;1;1;0;3;0;0;0
Fluminense 1 X 2 Vasco;2024062401;1;1;0;1;0;0;0
Fluminense 1 X 2 Vasco;2024062512;1;1;0;5;0;0;0
Fluminense 1 X 2 Vasco;2024062515;1;1;0;6;0;0;0
Fluminense 1 X 2 Vasco;2024063011;1;1;0;7;0;0;0
Fluminense 1 X 2 Vitoria BA;2024062410;1;1;0;8;0;0;0
Fluminense 1 X 2 Vitoria BA;2024062702;1;1;0;4;0;0;0
Fluminense 1 X 3 Bangu;2024062509;1;1;0;6;0;0;0
Fluminense 1 X 3 Coritiba;2024062414;1;1;0;53;0;0;0
Fluminense 1 X 3 Coritiba;2024062620;1;1;0;4;0;0;0
Fluminense 1 X 3 Cruzeiro;2024062620;1;1;0;0;0;0;0
Fluminense 1 X 3 Flamengo;2024062510;1;1;0;7;0;0;0
Fluminense 1 X 3 Flamengo;2024062512;1;1;0;10;0;0;0
Fluminense 1 X 3 Nova Iguacu;2024062513;1;1;0;5;0;0;0
Fluminense 1 X 3 Vasco;2024062410;1;1;0;12;0;0;0
Fluminense 1 X 3 Vasco;2024062621;1;1;0;7;0;0;0
Fluminense 1 X 4 Athletico PR;2024062514;1;1;0;0;0;0;0
Fluminense 1 X 4 Bahia;2024062910;1;1;0;56;0;0;0
Fluminense 1 X 4 Chapecoense;2024062410;1;1;0;9;0;0;0
Fluminense 1 X 4 Goias;2024062414;1;1;0;28;0;0;0
Fluminense 1 X 4 Goias;2024062620;1;1;0;3;0;0;0
Fluminense 1 X 4 Palmeiras;2024062513;1;1;0;5;0;0;0
Fluminense 1 X 4 Santos;2024062414;1;1;0;15;0;0;0
Fluminense 1 X 4 Santos;2024062616;1;1;0;32;0;0;0
Fluminense 1 X 4 Santos;2024062620;1;1;0;3;0;0;0
Fluminense 2 X 0 Al Ahly;2024062411;1;1;0;17;0;0;0
Fluminense 2 X 0 America;2024062408;1;1;0;4;0;0;0
Fluminense 2 X 0 America;2024062409;1;1;0;4;0;0;0
