# ----------------------------------------
# Exportacao do CSV de relatorio
# Conta: Rodrigo_fluzao
# Propriedade: RodrigoFlu
# ----------------------------------------
# 
# Todos os usuarios
# Data de inicio: 20240311
# Data de termino: 20240317
Titulo da pagina e nome da tela;Data;Sessoes;Usuarios;Novos usuarios;Tempo de engajamento medio por sessao;Conversoes;Receita total
Romario 2004;20240315;1;1;0;27;0;0
Romario 2004;20240316;1;1;0;2;0;0
Ronald 1997;20240314;1;1;0;5;0;0
Ronald 1997;20240317;1;1;0;3;0;0
Ronaldinho Gaucho 2016;20240311;1;1;0;30;0;0
Roni 2009;20240312;1;1;0;6;0;0
Roni 2009;20240315;1;1;0;9;0;0
Royal 0 X 3 Fluminense;20240313;1;1;0;3;0;0
Royal 0 X 3 Fluminense;20240315;1;1;0;1;0;0
Rua Benjamin Constant;20240311;1;1;0;3;0;0
Rubens Galaxe 1982;20240313;1;1;0;6;0;0
Russo 1944;20240312;1;1;0;5;0;0
Russo 1944;20240314;1;1;0;6;0;0
Regis 2002;20240311;1;1;0;5;0;0
Saldo de 3 gols contra Flamengo;20240311;1;1;0;27;0;0
Saldo de 3 gols contra Flamengo;20240313;1;1;0;26;0;0
Saldo de 3 gols contra Flamengo;20240314;1;1;0;17;0;0
Saldo de 3 gols do Fernando Diniz;20240314;1;1;0;10;0;0
Saldo de 4 gols contra Flamengo;20240314;1;1;0;6;0;0
Saldo de 4 gols do Fernando Diniz;20240314;1;1;0;11;0;0
Saldo de 5 gols contra Flamengo;20240314;1;1;0;4;0;0
Saldo de 5 gols contra Flamengo;20240316;1;1;0;25;0;0
Saldo de 5 gols do Fernando Diniz;20240314;1;1;0;6;0;0
Saldo de 6 gols contra Flamengo;20240314;1;1;0;1;0;0
Saldo de 6 gols do Fernando Diniz;20240314;1;1;0;1;0;0
Saldo de 7 gols contra Flamengo;20240314;1;1;0;2;0;0
Saldo de 7 gols do Fernando Diniz;20240314;1;1;0;3;0;0
Saldo de 8 gols contra Flamengo;20240314;1;1;0;2;0;0
Saldo de 8 gols do Fernando Diniz;20240314;1;1;0;0;0;0
Saldo de 9 gols do Fernando Diniz;20240314;1;1;0;1;0;0
Saldo de placar com Tecnico;20240314;1;1;0;52;0;0
Saldo de placar por Adversarios;20240311;1;1;0;7;0;0
Saldo de placar por Adversarios;20240313;1;1;0;7;0;0
Saldo de placar por Adversarios;20240314;1;1;0;27;0;0
Saldo de placar por Adversarios;20240316;1;1;0;19;0;0
Saldo de placar por ano;20240313;1;1;0;2;0;0
Saldo de placar por ano;20240314;1;1;0;11;0;0
Samarone 1971;20240314;1;1;0;3;0;0
Sampaio Correa 1 X 5 Fluminense;20240311;1;1;0;14;0;0
Sampaio Correa 2 X 1 Fluminense;20240312;1;1;1;98;0;0
Sampaio Correa 2 X 1 Fluminense;20240314;1;1;0;4;0;0
Samuel 2016;20240311;1;1;0;2;0;0
Samuel 2021;20240311;1;1;0;2;0;0
Samuel Xavier - 2024 em Classicos;20240316;1;1;0;1;0;0
Samuel Xavier 2024;20240314;1;1;0;1;0;0
Santa Cruz;20240316;1;1;0;34;0;0
Santa Cruz 1 X 1 Fluminense;20240311;1;1;0;7;0;0
Santa Cruz 1 X 1 Fluminense;20240312;1;1;0;2;0;0
Santana 1 X 4 Fluminense;20240311;1;1;0;7;0;0
Santo Andre 1 X 1 Fluminense;20240313;1;1;0;2;0;0
Santos 1 X 1 Fluminense;20240313;1;1;0;5;0;0
Santos 1 X 1 Fluminense;20240314;1;1;0;0;0;0
Santos 1 X 1 Fluminense;20240315;1;1;0;1;0;0
Santos 1 X 1 Fluminense;20240316;1;1;0;6;0;0
Santos 2 X 1 Fluminense;20240312;1;1;0;4;0;0
Santos 2 X 1 Fluminense;20240316;1;1;0;6;0;0
Santos 2 X 2 Fluminense;20240314;1;1;0;15;0;0
Santos 3 X 1 Fluminense;20240314;1;1;0;5;0;0
Santos 5 X 0 Fluminense;20240316;1;1;0;6;0;0
Santos 5 X 2 Fluminense;20240312;1;1;0;0;0;0
Santos AM 1 X 6 Fluminense;20240311;1;1;0;9;0;0
Saul Mendes;20240315;1;1;0;103;0;0
Sebastiao Araujo em Classicos;20240311;1;1;0;1;0;0
Sel. Miguel Pereira 0 X 4 Fluminense;20240312;1;1;0;2;0;0
Sel. Vale do Paraiba 0 X 9 Fluminense;20240312;1;1;0;6;0;0
Selecao Argelia 0 X 0 Fluminense;20240313;1;1;0;1;0;0
Selecao Argelia 0 X 0 Fluminense;20240315;1;1;0;1;0;0
Selecao Argelia 1 X 1 Fluminense;20240313;1;1;0;2;0;0
Selecao Ariquemes 1 X 1 Fluminense;20240312;1;1;0;2;0;0
Selecao Barreiras 1 X 3 Fluminense;20240312;1;1;0;2;0;0
Selecao Camaroes 1 X 3 Fluminense;20240313;1;1;0;3;0;0
Selecao Chile 2 X 2 Fluminense;20240313;1;1;0;4;0;0
Selecao Colatina 1 X 5 Fluminense;20240311;1;1;0;9;0;0
Selecao Coreia 0 X 0 Fluminense;20240313;1;1;0;4;0;0
Selecao El Salvador 2 X 3 Fluminense;20240312;1;1;0;5;0;0
Selecao Huambo 1 X 2 Fluminense;20240313;1;1;0;1;0;0
Selecao Ilheus 1 X 1 Fluminense;20240313;1;1;0;1;0;0
Selecao Ilheus 1 X 1 Fluminense;20240315;1;1;0;1;0;0
Selecao Itabuna 1 X 10 Fluminense;20240317;1;1;0;5;0;0
Selecao Japao 0 X 0 Fluminense;20240312;1;1;0;3;0;0
Selecao Martinica 1 X 1 Fluminense;20240314;1;1;0;20;0;0
Selecao Olimpica da Hungria 1 X 0 Fluminense;20240311;1;1;0;7;0;0
Selecao Olimpica Coreia do Sul 0 X 3 Fluminense;20240313;1;1;0;4;0;0
Selecao Paraguai 0 X 0 Fluminense;20240313;1;1;0;5;0;0
Selecao Paraguai 0 X 0 Fluminense;20240315;1;1;0;1;0;0
Selecao Rio Branco 0 X 10 Fluminense;20240311;1;1;0;7;0;0
Selecao Senegal 0 X 7 Fluminense;20240312;1;1;0;3;0;0
Selecao Suecia 3 X 0 Fluminense;20240311;1;1;0;5;0;0
Sequencia Invicta de Goleiros em Classicos;20240316;1;1;0;2;0;0
Sequencia de Camisa;20240311;1;1;0;13;0;0
Sequencia de gols seguidos;20240316;1;1;0;47;0;0
Sequencias Qtd;20240316;1;1;0;6;0;0
Sequencias como mandante;20240317;1;1;0;9;0;0
Sequencias da Branca 1965;20240311;1;1;0;18;0;0
Sequencias em Campeonato;20240317;1;1;0;15;0;0
Sequencias em jogos oficiais;20240317;1;1;0;25;0;0
Sergio Cosme em Classicos;20240311;1;1;0;1;0;0
Servette 1 X 2 Fluminense;20240313;1;1;0;2;0;0
Silveira 1975;20240314;1;1;0;3;0;0
Silvio Cesar Talarico;20240313;1;1;0;13;0;0
Silvio Pirilo em Classicos;20240311;1;1;0;2;0;0
Simoes 1953;20240314;1;1;0;4;0;0
Slade 1905;20240314;1;1;0;3;0;0
Sorlei 1995;20240317;1;1;0;1;0;0
Spal 2 X 3 Fluminense;20240313;1;1;0;2;0;0
Sport 0 X 1 Fluminense;20240311;1;1;0;19;0;0
Sport 1 X 1 Fluminense;20240316;1;1;0;1;0;0
Sport 2 X 1 Fluminense;20240314;1;1;0;10;0;0
Sporting 3 X 0 Fluminense;20240311;1;1;0;7;0;0
Sporting Gijon 1 X 1 Fluminense;20240313;1;1;0;1;0;0
Standard Liege 2 X 2 Fluminense;20240311;1;1;0;7;0;0
Sylvio Kelly dos Santos em classicos;20240312;1;1;0;2;0;0
Sao Caetano 1 X 1 Fluminense;20240316;1;1;0;1;0;0
Sao Caetano 2 X 0 Fluminense;20240314;1;1;0;31;0;0
Sao Caetano 2 X 0 Fluminense;20240316;1;1;0;7;0;0
Sao Caetano 2 X 1 Fluminense;20240314;1;1;0;0;0;0
Sao Caetano 2 X 2 Fluminense;20240316;1;1;0;6;0;0
Sao Cristovao 0 X 1 Fluminense;20240316;1;1;0;7;0;0
Sao Paulo 0 X 2 Fluminense;20240313;1;1;0;3;0;0
Sao Paulo 1 X 0 Fluminense;20240314;1;1;0;15;0;0
Sao Paulo 1 X 0 Fluminense;20240316;1;1;0;10;0;0
Sao Paulo 1 X 1 Fluminense;20240311;1;1;0;6;0;0
Sao Paulo 1 X 1 Fluminense;20240312;1;1;0;2;0;0
Sao Paulo 1 X 1 Fluminense;20240316;1;1;0;6;0;0
Sao Paulo 2 X 0 Fluminense;20240312;1;1;0;11;0;0
Sao Paulo 2 X 0 Fluminense;20240313;1;1;0;2;0;0
Sao Paulo 2 X 1 Fluminense;20240313;1;1;0;2;0;0
Sao Paulo 2 X 1 Fluminense;20240314;1;1;0;0;0;0
Sao Paulo 2 X 1 Fluminense;20240315;1;1;0;1;0;0
Sao Paulo 3 X 0 Fluminense;20240317;1;1;0;25;0;0
Sao Paulo 6 X 0 Fluminense;20240314;1;1;0;14;0;0
Sao Raimundo PA 1 X 1 Fluminense;20240312;1;1;0;3;0;0
Tadeu 1983;20240314;1;1;0;3;0;0
Taguatinga 2 X 2 Fluminense;20240312;1;1;0;2;0;0
Tarancon 1 X 12 Fluminense;20240313;1;1;0;4;0;0
Tarzan 1948;20240316;1;1;0;2;0;0
Taca Fluminense x Racing 1948;20240312;1;1;0;6;0;0
Taca Joao Havelange 1981;20240311;1;1;0;20;0;0
Taca Rivadavia Correia Meyer 1953;20240314;1;1;0;7;0;0
Taca Vulcain 1928;20240312;1;1;0;5;0;0
Tec - Alexandre Mendes;20240316;1;1;0;9;0;0
Tec - Ground Committe;20240316;1;1;0;2;0;0
Tec - Levir Culpi;20240316;1;1;0;7;0;0
Tec - Marcao;20240316;1;1;0;8;0;0
Tec - Nelsinho;20240316;1;1;0;6;0;0
Tec - Parreira;20240313;1;1;0;51;0;0
Tec - Pode Pedersen;20240313;1;1;1;40;0;0
Telesca 1947;20240311;1;1;0;6;0;0
Tele 1961;20240312;1;1;0;2;0;0
Tele 1961;20240314;1;1;0;3;0;0
Tele 1961 - Gols por Ano;20240314;1;1;0;1;0;0
Tele 1961 - Gols por Ano;20240316;1;1;0;11;0;0
Tele em Classicos;20240311;1;1;0;42;0;0
Terans 2024;20240317;1;1;0;7;0;0
Terra Santa;20240311;1;1;0;18;0;0
Thiago 2005;20240314;1;1;0;4;0;0
Thiago Neves 2013;20240312;1;1;0;4;0;0
Thiago Neves 2013;20240313;1;1;0;2;0;0
Thiago Neves 2013;20240314;1;1;0;5;0;0
Thiago Silva 2008;20240313;1;1;0;6;0;0
Tiago Silva 2001;20240313;1;1;0;33;0;0
Tim 1944;20240314;1;1;0;3;0;0
Tim em Classicos;20240311;1;1;0;33;0;0
Tim em Classicos;20240312;1;1;0;19;0;0
Time Base;20240311;1;1;0;2;0;0
Time Base;20240313;1;1;0;13;0;0
Time Base;20240314;1;1;0;19;0;0
Time Base;20240316;1;1;0;8;0;0
Time Base de;20240311;1;1;0;1;0;0
Time Base de;20240316;1;1;0;5;0;0
Time Base de 1952;20240314;1;1;0;14;0;0
Time Base de 1953;20240314;1;1;0;60;0;0
Time Base de 2021;20240313;1;1;0;64;0;0
Time Base de 2023;20240316;1;1;0;14;0;0
Tinoco 2004;20240314;1;1;0;4;0;0
Todas as camisas;20240313;1;1;0;1031;0;0
Todas as camisas;20240315;1;1;0;49;0;0
Todas as camisas;20240316;1;1;0;14;0;0
Todos os Jogos apitados por Anderson Daronco;20240314;1;1;0;4;0;0
Todos os Jogos apitados por Gualter Gama e Castro;20240316;1;1;0;23;0;0
Todos os Jogos apitados por Raphael Claus;20240313;1;1;0;9;0;0
Todos os Jogos apitados por William Marcelo Nery;20240316;1;1;0;39;0;0
Todos os Jogos contra Americano-RJ;20240315;1;1;0;9;0;0
Todos os Jogos contra America MG-MG;20240317;1;1;0;492;0;0
Todos os Jogos contra Atletico GO-GO;20240317;1;1;0;569;0;0
Todos os Jogos contra Atletico MG-MG;20240313;1;1;0;121;0;0
Todos os Jogos contra Bonsucesso-RJ;20240313;1;1;0;109;0;0
Todos os Jogos contra Bragantino-SP;20240313;1;1;0;49;0;0
Todos os Jogos contra CSA-AL;20240317;1;1;0;288;0;0
Todos os Jogos contra Criciuma-SC;20240314;1;1;0;60;0;0
Todos os Jogos contra Criciuma-SC;20240317;1;1;0;346;0;0
Todos os Jogos contra Cruzeiro-MG;20240313;1;1;0;0;0;0
Todos os Jogos contra Cruzeiro-MG;20240315;1;1;0;10;0;0
Todos os Jogos contra Cuca;20240315;1;1;0;2;0;0
Todos os Jogos contra Flamengo-RJ;20240311;1;1;0;239;0;0
Todos os Jogos contra Flamengo-RJ;20240312;1;1;0;27;0;0
Todos os Jogos contra Flamengo-RJ;20240313;1;1;0;23;0;0
Todos os Jogos contra Flavio Costa;20240317;1;1;0;23;0;0
Todos os Jogos contra Fortaleza-CE;20240317;1;1;0;526;0;0
Todos os Jogos contra Gremio-RS;20240313;1;1;0;35;0;0
Todos os Jogos contra Internacional-RS;20240313;1;1;0;38;0;0
Todos os Jogos contra Juventude-RS;20240317;1;1;0;836;0;0
Todos os Jogos contra Olaria-RJ;20240315;1;1;0;7;0;0
Todos os Jogos contra Serrano-RJ;20240311;1;1;0;365;0;0
Todos os Jogos contra Tite;20240315;1;1;0;14;0;0
Todos os Jogos contra Tite;20240317;1;1;0;4;0;0
Todos os Jogos contra Vasco-RJ;20240313;1;1;0;28;0;0
Todos os Jogos contra Vasco-RJ;20240316;1;1;0;0;0;0
Todos os Jogos contra Vasco-RJ;20240317;1;0;0;0;0;0
Todos os Jogos contra Wallace Lemos;20240316;1;1;0;8;0;0
Todos os Jogos do Felipe Andrade;20240312;1;1;0;13;0;0
Todos os Jogos do John Kennedy;20240315;1;1;0;26;0;0
Todos os Jogos do Richarlison;20240311;1;1;0;114;0;0
Todos os Jogos no(a) Engenheiro Araripe;20240312;1;1;1;15;0;0
Todos os Jogos no(a) Engenheiro Araripe;20240316;1;1;1;9;0;0
Todos os Jogos no(a) Engenheiro Araripe;20240317;1;1;1;14;0;0
Todos os Jogos no(a) Engenhao;20240315;1;1;0;17;0;0
Todos os Jogos no(a) Giulitte Coutinho;20240316;1;1;0;33;0;0
Todos os Jogos no(a) Laranjeiras;20240315;1;1;0;0;0;0
Todos os Jogos no(a) Laranjeiras;20240316;1;0;0;0;0;0
Todos os Jogos no(a) Maracana;20240315;1;1;0;795;0;0
Todos os Jogos no(a) Maracana;20240316;1;1;0;45;0;0
Todos os Jogos no(a) Moca Bonita;20240316;1;1;0;29;0;0
Todos os jogos contra Adversario em campeonato;20240314;1;1;0;3;0;0
Todos os jogos de Adversario;20240314;1;1;0;5;0;0
Todos os jogos em campeonato;20240311;1;1;0;3;0;0
Todos os jogos no(a) Carioca;20240311;1;1;0;57;0;0
Todos os jogos no(a) Carioca;20240314;1;1;0;44;0;0
Toinzinho 1979;20240313;1;1;0;0;0;0
Torino 0 X 2 Fluminense;20240312;1;1;0;3;0;0
Torino 1 X 1 Fluminense;20240312;1;1;0;3;0;0
Torneio Hexagonal 1941;20240317;1;1;0;16;0;0
Torneio Para-Guanabara;20240314;1;1;0;11;0;0
Torneio Pentagonal 1960;20240317;1;1;0;11;0;0
Torneio Quadrangular 1944;20240313;1;1;0;12;0;0
Torneio Rio-Sao Paulo 1933;20240314;1;1;0;4;0;0
Torneio Rio-Sao Paulo 1943;20240314;1;1;0;11;0;0
Torneio Rio-Sao Paulo 1957;20240314;1;1;0;6;0;0
Torneio Rio-Sao Paulo 1959;20240311;1;1;0;8;0;0
Torneio Rio-Sao Paulo 1959;20240314;1;1;0;19;0;0
Torneio Rio-Sao Paulo 1960;20240311;1;1;0;6;0;0
Torneio Rio-Sao Paulo 1960;20240314;1;1;0;31;0;0
Torneio de Medelin 1953;20240313;1;1;0;8;0;0
Torneio de Paris 1976;20240312;1;1;0;6;0;0
Torneio de Paris 1976;20240314;1;1;0;22;0;0
Torneio dos Campeoes 1920;20240311;1;1;0;7;0;0
Treinador com mais jogos;20240312;1;1;0;7;0;0
Treinador com mais jogos;20240316;1;1;0;18;0;0
Treinador com mais jogos;20240317;1;1;0;42;0;0
Treze 1 X 0 Fluminense;20240316;1;1;0;5;0;0
Tricolor 1917 - 1932;20240311;1;1;0;4;0;0
Tricolor 1933 - 1934;20240311;1;1;0;3;0;0
Tricolor 1934 - 1959;20240311;1;1;0;5;0;0
Tricolor 1960 - 1961;20240311;1;1;0;4;0;0
Tricolor 1960 - 1961;20240312;1;1;0;4;0;0
Tricolor 1962 - 1972;20240311;1;1;0;19;0;0
Tricolor 1996;20240311;1;1;0;2;0;0
Tricolor 2024;20240313;1;1;0;12;0;0
Tristao 1937;20240311;1;1;0;28;0;0
Trofeu Teresa Herrera;20240311;1;1;0;26;0;0
Trofeu Teresa Herrera 1977;20240311;1;1;0;18;0;0
Trofeu Teresa Herrera 1978;20240311;1;1;0;13;0;0
Trofeu Teresa Herrera 1985;20240311;1;1;0;21;0;0
Tulica 1980;20240313;1;1;0;3;0;0
Tuna Luso 3 X 5 Fluminense;20240311;1;1;0;13;0;0
Tupi 1 X 1 Fluminense;20240315;1;1;0;34;0;0
Tupi 1 X 1 Fluminense;20240316;1;1;0;119;0;0
Tuta 2006;20240312;1;1;0;3;0;0
Tecnico;20240313;1;1;0;5;0;0
Tecnicos em Classico;20240311;1;1;0;272;0;0
Tecnicos em Classico;20240316;1;1;0;4;0;0
Udinese 1 X 1 Fluminense;20240313;1;1;0;6;0;0
Universidad Catolica 2 X 0 Fluminense;20240316;1;1;0;11;0;0
Universidad de Quito 1 X 2 Fluminense;20240311;1;1;0;11;0;0
Universitario 1 X 6 Fluminense;20240315;1;1;0;32;0;0
Universitario 3 X 1 Fluminense;20240314;1;1;0;42;0;0
Valdir Espinosa em Classicos;20240311;1;1;0;28;0;0
Valter Senra;20240313;1;1;1;36;0;0
Valtinho 1969;20240317;1;1;0;16;0;0
Valencia 3 X 4 Fluminense;20240311;1;1;0;21;0;0
Vampeta 1996;20240317;1;1;0;36;0;0
Vancouver Whitecaps 3 X 1 Fluminense;20240313;1;1;0;2;0;0
Vasco 0 X 0 Fluminense;20240313;1;1;0;8;0;0
Vasco 0 X 0 Fluminense;20240315;1;1;0;4;0;0
Vasco 0 X 2 Fluminense;20240312;1;1;0;9;0;0
Vasco 0 X 2 Fluminense;20240314;1;1;0;11;0;0
Vasco 0 X 3 Fluminense;20240312;1;1;0;7;0;0
Vasco 1 X 0 Fluminense;20240312;1;1;0;49;0;0
Vasco 1 X 0 Fluminense;20240314;1;1;0;7;0;0
Vasco 1 X 1 Fluminense;20240311;1;1;0;6;0;0
Vasco 1 X 1 Fluminense;20240312;1;1;0;2;0;0
Vasco 1 X 1 Fluminense;20240313;1;1;0;5;0;0
Vasco 1 X 1 Fluminense;20240315;1;1;0;0;0;0
Vasco 1 X 1 Fluminense;20240316;1;1;0;11;0;0
Vasco 1 X 3 Fluminense;20240311;1;1;0;14;0;0
Vasco 1 X 3 Fluminense;20240313;1;1;0;1;0;0
Vasco 1 X 3 Fluminense;20240314;1;1;0;0;0;0
Vasco 1 X 5 Fluminense;20240316;1;1;1;24;0;0
Vasco 2 X 1 Fluminense;20240311;1;1;0;36;0;0
Vasco 2 X 1 Fluminense;20240313;1;1;0;2;0;0
Vasco 2 X 1 Fluminense;20240314;1;1;0;7;0;0
Vasco 2 X 1 Fluminense;20240316;1;1;0;29;0;0
Vasco 2 X 2 Fluminense;20240313;1;1;0;2;0;0
Vasco 2 X 3 Fluminense;20240314;1;1;0;5;0;0
Vasco 3 X 2 Fluminense;20240313;1;1;0;3;0;0
Vasco 3 X 3 Fluminense;20240313;1;1;0;1;0;0
Vasco 4 X 3 Fluminense;20240313;1;1;0;2;0;0
Vasco 4 X 4 Fluminense;20240313;1;1;0;3;0;0
Vasco 5 X 3 Fluminense;20240313;1;1;0;1;0;0
Vasco 5 X 3 Fluminense;20240314;1;1;0;1;0;0
Vasco 5 X 3 Fluminense;20240315;1;1;0;0;0;0
Vermelhos do Nonato - 2022;20240316;1;1;0;2;0;0
Victor Boleta 2004;20240316;1;1;0;3;0;0
Victor Etchegaray 1912;20240317;1;0;0;0;0;0
Victor Gonzalez 1962;20240313;1;1;1;90;0;0
Vila Belmiro;20240314;1;1;0;13;0;0
Vinicius Eutropio em Classicos;20240311;1;1;0;1;0;0
Vitor 1956;20240312;1;1;1;4;0;0
Vitoria BA 1 X 1 Fluminense;20240314;1;1;0;21;0;0
Vitoria BA 1 X 2 Fluminense;20240313;1;1;0;34;0;0
Vitoria BA 2 X 1 Fluminense;20240312;1;1;0;3;0;0
Vitoria BA 2 X 1 Fluminense;20240314;1;1;0;15;0;0
Vitoria BA 2 X 3 Fluminense;20240316;1;1;0;7;0;0
Volta Redonda 0 X 1 Fluminense;20240312;1;1;0;2;0;0
Volta Redonda 0 X 1 Fluminense;20240314;1;1;0;10;0;0
Volta Redonda 1 X 1 Fluminense;20240313;1;1;0;3;0;0
Volta Redonda 1 X 1 Fluminense;20240315;1;1;0;5;0;0
Volta Redonda 1 X 2 Fluminense;20240313;1;1;0;1;0;0
Volta Redonda 1 X 2 Fluminense;20240315;1;1;0;5;0;0
Volta Redonda 3 X 3 Fluminense;20240313;1;1;0;4;0;0
Volta Redonda 3 X 3 Fluminense;20240315;1;1;0;1;0;0
Volta Redonda 4 X 2 Fluminense;20240312;1;1;0;5;0;0
Volta Redonda 4 X 2 Fluminense;20240314;1;1;0;1;0;0
Volta Redonda 4 X 3 Fluminense;20240316;1;1;0;6;0;0
Wagner 1998;20240313;1;1;0;0;0;0
Wagner do Nascimento Magalhaes;20240317;1;1;0;42;0;0
Wagner do Nascimento Magalhaes - Botafogo;20240315;1;1;0;6;0;0
Wagner do Nascimento Magalhaes - Vasco;20240315;1;1;0;4;0;0
Walbert 1986;20240312;1;1;1;53;0;0
Waldemar 1956;20240312;1;1;0;2;0;0
Waldemar Lemos em Classicos;20240311;1;1;0;1;0;0
Waldo 1932;20240312;1;1;0;3;0;0
Waldo 1961;20240312;1;1;0;2;0;0
Waldo 1961 - Gols por Ano;20240314;1;1;0;5;0;0
Waldo 1961 - Gols por Ano;20240316;1;1;0;33;0;0
Wallace 1982;20240313;1;1;0;4;0;0
Wanderley Luxemburgo em Classicos;20240311;1;1;0;1;0;0
Wanderley Luxemburgo em Classicos;20240312;1;1;0;44;0;0
Washington 1989;20240312;1;1;0;6;0;0
Washington 1989;20240316;1;1;0;104;0;0
Washington 1989 - Gols por Ano;20240314;1;1;0;2;0;0
Washington 1989 - Gols por Ano;20240316;1;1;0;29;0;0
Washington 2010;20240312;1;1;0;1;0;0
Welfare 1924;20240311;1;1;0;21;0;0
Welfare 1924;20240312;1;1;0;6;0;0
Welfare 1924;20240314;1;1;0;2;0;0
Wellerson 1997;20240313;1;1;0;173;0;0
West Ham United 5 X 4 Fluminense;20240311;1;1;0;10;0;0
William Marcelo Nery;20240316;1;1;0;10;0;0
Wilson Souza de Mendonca;20240316;1;1;0;0;0;0
Wilton 1975 - Gols por Ano;20240314;1;1;0;3;0;0
Wagner 1993;20240312;1;1;0;4;0;0
Yan 2002;20240311;1;1;0;5;0;0
Yony Gonzales 2024;20240312;1;1;0;461;0;0
Yuri Elino Ferreira da Cruz;20240311;1;1;0;19;0;0
Yuri Elino Ferreira da Cruz;20240313;1;1;0;8;0;0
Zada 2003;20240314;1;1;0;7;0;0
Zagalo em Classicos;20240311;1;1;0;31;0;0
Zetti 2000;20240315;1;1;1;27;0;0
Zeze 1928;20240312;1;1;0;0;0;0
Zeze 1928;20240314;1;1;0;1;0;0
Zeze 1982;20240313;1;1;0;5;0;0
Zeze 1982;20240314;1;1;0;4;0;0
Zeze Moreira em Classicos;20240311;1;1;0;86;0;0
Zeze Moreira em Classicos;20240312;1;1;0;24;0;0
Zoulo Rabelo em Classicos;20240311;1;1;0;1;0;0
Ze Maria 1931;20240311;1;1;0;9;0;0
Ze Ricardo 2019;20240311;1;1;0;19;0;0
Arbitro em Classicos;20240315;1;1;0;5;0;0
Arbitro x Campeonato;20240315;1;1;0;1;0;0
Arbitros;20240311;1;0;0;0;0;0
Avaro Ferdinando Duarte Barcelos em classicos;20240316;1;1;0;2;0;0
Ângelo Luiz Ferreira Chaves em classicos;20240316;1;1;0;1;0;0
Edson 1981;20240313;1;1;0;4;0;0
Ezio 1995;20240315;1;1;0;19;0;0
Ezio 1995 - Gols por Ano;20240314;1;1;0;2;0;0
Italo Del Cima;20240312;1;1;1;27;0;0
Italo Del Cima;20240313;1;1;1;54;0;0
Italo Del Cima;20240314;1;1;0;41;0;0
Ultimas Sequencias de 10 gols;20240316;1;1;0;6;0;0
Ultimas Sequencias de 3 gols;20240316;1;1;0;11;0;0
Ultimos 100 classicos;20240316;1;1;0;131;0;0
Ultimos 13 classicos;20240316;1;1;0;30;0;0
Ultimos 200 classicos;20240311;1;1;0;154;0;0
Ultimos 50 classicos;20240311;1;1;0;54;0;0
Ultimos 70 classicos;20240316;1;1;0;5;0;0
Ultimos 80 classicos;20240316;1;1;0;2;0;0
Ultimos Jogos - Classicos;20240311;1;1;0;9;0;0
إحصائيات فلومينينسي - الرئيسية;20240315;1;1;0;12;0;0
